season,player_id,team_id,player,canonical_classification,locked_segment_count,locked_source_supplied,expected_team_games,exact_team_games,expected_player_games,exact_player_games,exact_full_core_sufficient,locked_source_superseded_by_exact,selected_source_layer,covered_after_this_overlay
2016-17,201144,1610612763,Mike Conley,full_core,0,0,82,82,69,69,True,False,validated_exact_game_union_or_repair,True
2016-17,201145,1610612753,Jeff Green,full_core,0,0,82,82,69,69,True,False,validated_exact_game_union_or_repair,True
2016-17,201147,1610612745,Corey Brewer,partial,1,1,82,82,58,58,False,False,older_locked_completed_export,True
2016-17,201147,1610612747,Corey Brewer,partial,1,1,82,82,24,24,False,False,older_locked_completed_export,True
2016-17,201148,1610612763,Brandan Wright,full_core,0,0,82,82,28,28,True,False,validated_exact_game_union_or_repair,True
2016-17,201149,1610612752,Joakim Noah,full_core,0,0,82,82,46,46,True,False,validated_exact_game_union_or_repair,True
2016-17,201150,1610612749,Spencer Hawes,partial,1,1,82,82,19,19,False,False,older_locked_completed_export,True
2016-17,201150,1610612766,Spencer Hawes,partial,1,1,82,82,35,35,False,False,older_locked_completed_export,True
2016-17,201152,1610612754,Thaddeus Young,full_core,0,0,82,82,74,74,True,False,validated_exact_game_union_or_repair,True
2016-17,201155,1610612754,Rodney Stuckey,partial,1,1,82,82,39,39,False,False,older_locked_completed_export,True
2016-17,201156,1610612747,Nick Young,full_core,0,0,82,82,60,60,True,False,validated_exact_game_union_or_repair,True
2016-17,201158,1610612766,Marco Belinelli,full_core,0,0,82,82,74,74,True,False,validated_exact_game_union_or_repair,True
2016-17,201160,1610612764,Jason Smith,full_core,0,0,82,82,74,74,True,False,validated_exact_game_union_or_repair,True
2016-17,201162,1610612756,Jared Dudley,full_core,0,0,82,82,64,64,True,False,validated_exact_game_union_or_repair,True
2016-17,201163,1610612743,Wilson Chandler,full_core,0,0,82,82,71,71,True,False,validated_exact_game_union_or_repair,True
2016-17,201166,1610612754,Aaron Brooks,full_core,0,0,82,82,65,65,True,False,validated_exact_game_union_or_repair,True
2016-17,201167,1610612758,Arron Afflalo,full_core,0,0,82,81,61,60,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201168,1610612755,Tiago Splitter,partial,1,1,82,82,8,8,False,False,older_locked_completed_export,True
2016-17,201177,1610612748,Josh McRoberts,full_core,0,0,82,81,22,22,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201188,1610612763,Marc Gasol,full_core,0,0,82,82,74,74,True,False,validated_exact_game_union_or_repair,True
2016-17,201196,1610612766,Ramon Sessions,full_core,0,0,82,82,50,50,True,False,validated_exact_game_union_or_repair,True
2016-17,201202,1610612759,Joel Anthony,partial,1,1,82,82,19,19,False,False,older_locked_completed_export,True
2016-17,201228,1610612753,C.J. Watson,full_core,0,0,82,82,62,62,True,False,validated_exact_game_union_or_repair,True
2016-17,201229,1610612758,Anthony Tolliver,full_core,0,0,82,81,65,64,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201563,1610612749,Michael Beasley,full_core,0,0,82,82,56,56,True,False,validated_exact_game_union_or_repair,True
2016-17,201565,1610612752,Derrick Rose,full_core,0,0,82,82,64,64,True,False,validated_exact_game_union_or_repair,True
2016-17,201566,1610612760,Russell Westbrook,full_core,0,0,82,82,81,81,True,False,validated_exact_game_union_or_repair,True
2016-17,201567,1610612739,Kevin Love,full_core,0,0,82,82,60,60,True,False,validated_exact_game_union_or_repair,True
2016-17,201568,1610612743,Danilo Gallinari,full_core,0,0,82,82,63,63,True,False,validated_exact_game_union_or_repair,True
2016-17,201569,1610612745,Eric Gordon,full_core,0,0,82,82,75,75,True,False,validated_exact_game_union_or_repair,True
2016-17,201571,1610612753,D.J. Augustin,full_core,0,0,82,82,78,78,True,False,validated_exact_game_union_or_repair,True
2016-17,201572,1610612751,Brook Lopez,full_core,0,0,82,82,75,75,True,False,validated_exact_game_union_or_repair,True
2016-17,201573,1610612755,Jerryd Bayless,full_core,0,0,82,82,3,3,True,False,validated_exact_game_union_or_repair,True
2016-17,201575,1610612750,Brandon Rush,full_core,0,0,82,82,47,47,True,False,validated_exact_game_union_or_repair,True
2016-17,201577,1610612741,Robin Lopez,full_core,0,0,82,82,81,81,True,False,validated_exact_game_union_or_repair,True
2016-17,201578,1610612746,Marreese Speights,full_core,0,0,82,82,82,82,True,False,validated_exact_game_union_or_repair,True
2016-17,201579,1610612743,Roy Hibbert,partial,1,1,82,82,6,6,False,False,older_locked_completed_export,True
2016-17,201579,1610612766,Roy Hibbert,partial,1,1,82,82,42,42,False,False,older_locked_completed_export,True
2016-17,201580,1610612744,JaVale McGee,full_core,0,0,82,82,77,77,True,False,validated_exact_game_union_or_repair,True
2016-17,201582,1610612740,Alexis Ajinca,full_core,0,0,82,82,39,39,True,False,validated_exact_game_union_or_repair,True
2016-17,201583,1610612745,Ryan Anderson,full_core,0,0,82,82,72,72,True,False,validated_exact_game_union_or_repair,True
2016-17,201584,1610612752,Courtney Lee,full_core,0,0,82,82,77,77,True,False,validated_exact_game_union_or_repair,True
2016-17,201585,1610612758,Kosta Koufos,full_core,0,0,82,81,71,70,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201586,1610612753,Serge Ibaka,partial,1,1,82,82,56,56,False,False,older_locked_completed_export,True
2016-17,201586,1610612761,Serge Ibaka,partial,1,1,82,82,23,23,False,False,older_locked_completed_export,True
2016-17,201587,1610612766,Nicolas Batum,full_core,0,0,82,82,77,77,True,False,validated_exact_game_union_or_repair,True
2016-17,201588,1610612762,George Hill,full_core,0,0,82,82,49,49,True,False,validated_exact_game_union_or_repair,True
2016-17,201589,1610612743,Darrell Arthur,full_core,0,0,82,82,41,41,True,False,validated_exact_game_union_or_repair,True
2016-17,201599,1610612746,DeAndre Jordan,full_core,0,0,82,82,81,81,True,False,validated_exact_game_union_or_repair,True
2016-17,201600,1610612740,Omer Asik,full_core,0,0,82,82,31,31,True,False,validated_exact_game_union_or_repair,True
2016-17,201601,1610612746,Luc Mbah a Moute,full_core,0,0,82,82,80,80,True,False,validated_exact_game_union_or_repair,True
2016-17,201609,1610612748,Goran Dragic,full_core,0,0,82,81,73,72,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201627,1610612741,Anthony Morrow,partial,1,1,82,82,9,9,False,False,older_locked_completed_export,True
2016-17,201627,1610612760,Anthony Morrow,partial,1,1,82,82,40,40,False,False,older_locked_completed_export,True
2016-17,201628,1610612745,Bobby Brown,partial,2,1,82,82,25,25,False,False,older_locked_completed_export,True
2016-17,201933,1610612746,Blake Griffin,full_core,0,0,82,82,61,61,True,False,validated_exact_game_union_or_repair,True
2016-17,201935,1610612745,James Harden,full_core,0,0,82,82,81,81,True,False,validated_exact_game_union_or_repair,True
2016-17,201936,1610612740,Tyreke Evans,partial,1,1,82,82,26,26,False,False,older_locked_completed_export,True
2016-17,201936,1610612758,Tyreke Evans,partial,1,1,82,81,14,14,False,False,older_locked_completed_export,True
2016-17,201937,1610612750,Ricky Rubio,full_core,0,0,82,82,75,75,True,False,validated_exact_game_union_or_repair,True
2016-17,201939,1610612744,Stephen Curry,full_core,0,0,82,82,79,79,True,False,validated_exact_game_union_or_repair,True
2016-17,201941,1610612750,Jordan Hill,full_core,0,0,82,82,7,7,True,False,validated_exact_game_union_or_repair,True
2016-17,201942,1610612761,DeMar DeRozan,full_core,0,0,82,82,74,74,True,False,validated_exact_game_union_or_repair,True
2016-17,201943,1610612752,Brandon Jennings,partial,1,1,82,82,58,58,False,False,older_locked_completed_export,True
2016-17,201943,1610612764,Brandon Jennings,partial,1,1,82,82,23,23,False,False,older_locked_completed_export,True
2016-17,201945,1610612755,Gerald Henderson,full_core,0,0,82,82,72,72,True,False,validated_exact_game_union_or_repair,True
2016-17,201949,1610612748,James Johnson,full_core,0,0,82,81,76,75,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201950,1610612740,Jrue Holiday,full_core,0,0,82,82,67,67,True,False,validated_exact_game_union_or_repair,True
2016-17,201951,1610612758,Ty Lawson,full_core,0,0,82,81,69,68,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201952,1610612754,Jeff Teague,full_core,0,0,82,82,82,82,True,False,validated_exact_game_union_or_repair,True
2016-17,201954,1610612758,Darren Collison,full_core,0,0,82,81,68,68,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201956,1610612740,Omri Casspi,partial,1,1,82,82,1,1,False,False,older_locked_completed_export,True
2016-17,201956,1610612750,Omri Casspi,partial,1,1,82,82,13,13,False,False,older_locked_completed_export,True
2016-17,201956,1610612758,Omri Casspi,partial,1,1,82,81,22,22,False,False,older_locked_completed_export,True
2016-17,201959,1610612741,Taj Gibson,partial,1,1,82,82,55,55,False,False,older_locked_completed_export,True
2016-17,201959,1610612760,Taj Gibson,partial,1,1,82,82,23,23,False,False,older_locked_completed_export,True
2016-17,201960,1610612761,DeMarre Carroll,full_core,0,0,82,82,72,72,True,False,validated_exact_game_union_or_repair,True
2016-17,201961,1610612748,Wayne Ellington,full_core,0,0,82,81,62,62,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,201962,1610612763,Toney Douglas,partial,3,1,82,82,24,24,False,False,older_locked_completed_export,True
2016-17,201967,1610612740,Dante Cunningham,full_core,0,0,82,82,66,66,True,False,validated_exact_game_union_or_repair,True
2016-17,201973,1610612738,Jonas Jerebko,full_core,0,0,82,82,78,78,True,False,validated_exact_game_union_or_repair,True
2016-17,201975,1610612753,Jodie Meeks,full_core,0,0,82,82,36,36,True,False,validated_exact_game_union_or_repair,True
2016-17,201976,1610612745,Patrick Beverley,full_core,0,0,82,82,67,67,True,False,validated_exact_game_union_or_repair,True
2016-17,201977,1610612764,Marcus Thornton,partial,1,1,82,82,33,33,False,False,older_locked_completed_export,True
2016-17,201980,1610612759,Danny Green,full_core,0,0,82,82,68,68,True,False,validated_exact_game_union_or_repair,True
2016-17,201988,1610612759,Patty Mills,full_core,0,0,82,82,80,80,True,False,validated_exact_game_union_or_repair,True
2016-17,202066,1610612758,Garrett Temple,full_core,0,0,82,81,65,64,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2016-17,202083,1610612742,Wesley Matthews,full_core,0,0,82,82,73,73,True,False,validated_exact_game_union_or_repair,True
2016-17,202087,1610612743,Alonzo Gee,partial,2,1,82,82,13,13,False,False,older_locked_completed_export,True
2016-17,202130,1610612740,Reggie Williams,partial,2,1,82,82,6,6,False,False,older_locked_completed_export,True
2016-17,202322,1610612764,John Wall,full_core,0,0,82,82,78,78,True,False,validated_exact_game_union_or_repair,True
2016-17,202323,1610612757,Evan Turner,full_core,0,0,82,82,65,65,True,False,validated_exact_game_union_or_repair,True
2016-17,202324,1610612762,Derrick Favors,full_core,0,0,82,82,50,50,True,False,validated_exact_game_union_or_repair,True
